Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Michael Sheridan,"Oxfordshire, United Kingdom",73,80,,,,153,16,Men's 212
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Jaime Atienza,"Valencia, Spain",74,64,,,,138,14,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Grigori Atoyan,"Sacramento, California - USA",67,67,,,,134,13,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Thomas Benagli,"Bergamo, Italy",51,53,,,,104,11,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Elvis Brown,"Sheffield, United Kingdom",81,80,,,,140,16,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Cecil Croasdale,"Essex, United Kingdom",52,50,,,,102,10,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Erik Fankhouser,"Wheeling, West Virginia - USA",32,32,,,,64,7,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Toney Freeman,"Canton, Georgia - USA",15,15,,,,30,3,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Johnnie Jackson,"Hurst, Texas - USA",10,10,,,,20,2,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Ari Kokkonen,"Kuopo, Finland",72,68,,,,140,15,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Yuri Leonov,"Moscow, Russia",36,45,,,,81,9,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Robert Piotrkowicz,Poland,20,20,,,,40,4,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Shawn Rhoden,"Germantown, Maryland - USA",5,5,,,,10,1,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Ronny Rockel,"Illerkirchberg, Germany",26,26,,,,52,5,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Alvin Small,"Nottingham, United Kingdom",63,67,,,,130,12,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Tommi Thorvildsen,"Oslo, Norway",79,78,,,,159,16,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Roelly Winklaar,Netherlands,30,29,,,,59,6,Men's Bodybuilding
2012 IFBB BRITISH GRAND PRIX,"Manchester, England","October 21, 2012",Hidetada Yamagishi,Japan,35,35,,,,70,8,Men's Bodybuilding
IFBB Border States Pro,"San Diego, California","October 27, 2012",Noy Alexander,"Las Vegas, Nevada",12,,,,,12,4,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Stacey Alexander,"Las Vegas, Nevada",9,,,,,9,3,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Jessica Arevalo,"Tracy, California",23,,,,,23,7,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Tiffany Marie Boydston,"Las Vegas, Nevada",6,,,,,6,2,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Jennifer Dietrick,"West Toluca Lake, California",33,,,,,33,11,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Maureen Doherty,"Henderson, Nevada",30,,,,,30,10,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Diana Harbot,"Scottsdale, Arizona",35,,,,,35,12,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Anna Larsson,"Del Mar, California",24,,,,,24,8,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Amanda Latona,"Las Vegas, Nevada",3,,,,,3,1,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Ashley LeBlanc,"Marrero, Louisiana",15,,,,,15,5,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Taylor Matheny,"Sand Springs, Oklahoma",18,,,,,18,6,Bikini - Open
IFBB Border States Pro,"San Diego, California","October 27, 2012",Janelle Saitone-McGuire,"Murrieta, California",27,,,,,27,9,Bikini - Open
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Oliver Adzievski,"Trelleborg, Sweden",56,54,,,,110,12,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Sami Alhaddad,Bahrain,11,11,,,,22,2,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Khalid Almohsinawi,Netherlands,27,30,,,,57,5,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Markus Becht,"Grunstadt, Germany",55,52,,,,107,11,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",William Bonac,"Amsterdam, Netherlands",24,24,,,,48,4,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Muhammad Masoom Butt,Northern Ireland,29,29,,,,58,6,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Steve Benthin,Germany,32,30,,,,62,7,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Eduardo Correa da Silva,Brasil,14,16,,,,30,3,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Fauzi Hanst,Curacao,65,65,,,,130,13,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Ralf Herget,Germany,70,70,,,,140,14,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012","James ""Flex"" Lewis","Wales, United Kingdom",5,5,,,,10,1,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Lukas Osladl,Czech Republic,41,41,,,,82,9,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Lee Powell,"Gloucestershire, England",53,53,,,,106,10,MEN'S 212
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Frederic Sauvage,France,37,37,,,,74,8,MEN'S 212
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Michelle Brannan,"Hampshire, United Kingdom",26,,,,,26,5,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Ronnie Blewitt,United Kingdom,65,,,,,65,13,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Tanja Canc,Slovenia,28,,,,,28,6,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Gemmalyn Crosby,USA,41,,,,,41,8,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Dianna Graham,USA,42,,,,,42,9,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Andrea Hertlein,Germany,52,,,,,52,10,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Casey Lee,USA,53,,,,,53,11,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Justine Munro,Canada,5,,,,,5,1,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Figen Oezdemir,Germany,59,,,,,59,12,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Noemi Olah,"Budapest, Hungary",15,,,,,15,3,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Talia Terese,USA,36,,,,,36,7,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Anna Virmajoki,Finland,10,,,,,10,2,Women's Bikini
2012 EVL’S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Nikola Weiterova,Slovakia,24,,,,,24,4,Women's Bikini
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Jaime Atienza,"Valencia, Spain",73,73,,,,146,15,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Grigori Atoyan,"Sacramento, California - USA",64,64,,,,128,12,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Thomas Benagli,"Bergamo, Italy",53,53,,,,106,10,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Toney Freeman,"Canton, Georgia - USA",27,29,,,,56,5,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Johnnie Jackson,"Hurst, Texas - USA",15,15,,,,30,3,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Michael Kefalianos,Australia,44,44,,,,88,9,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Yuri Leonov,"Moscow, Russia",55,55,,,,110,11,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Edward Nunn,USA,24,26,,,,50,4,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Robert Piotrkowicz,Poland,27,30,,,,57,6,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Shawn Rhoden,"Germantown, Maryland - USA",8,8,,,,16,2,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Ronny Rockel,"Illerkirchberg, Germany",36,36,,,,72,7,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Daniele Seccarecci,Italy,67,67,,,,134,14,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Alvin Small,"Nottingham, United Kingdom",63,65,,,,128,13,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Tommi Thorvildsen,"Oslo, Norway",79,79,,,,158,16,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Roelly Winklaar,Netherlands,39,39,,,,78,8,Open Men's Bodybuilding
2012 IFBB EVL'S PRAGUE PRO,"Prague, Czech Republic","October 27, 2012",Dennis Wolf,Germany,7,7,,,,14,1,Open Men's Bodybuilding
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Dana Ambrose,"Houston, Texas",6,,,,,6,2,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Elisha Archibold,"Arlington, Virginia",44,,,,,44,14,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Daphne Bascom,"Kansas City, Missouri",44,,,,,44,15,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Tivisay Briceno,"Memphis, Tennessee",32,,,,,32,11,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Vicki Counts,"Calumet City, Illinois",12,,,,,12,4,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Krista Dunn,"Broomfield, Colorado",21,,,,,21,7,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Paula Frega,Argentina,48,,,,,48,16,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Alicia Harris,"Wheaton, Illinois",15,,,,,15,5,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Jessie Hilgenberg,"Reno, Nevada",25,,,,,25,8,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Tara Hollingsworth,"Alabaster, Alabama",37,,,,,37,12,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Monica Labriola,"Medina, Ohio",29,,,,,29,10,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Simone Mack,"Spartansburg, South Carolina",46,,,,,46,16,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Chikondi Mseka,"Washington, DC",39,,,,,39,13,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Tiffany Procopio,"Millersville, Maryland",27,,,,,27,9,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Bernita Stuckey,"Columbia, South Carolina",9,,,,,9,3,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Ann Titone,"St. Louis, Missouri",3,,,,,3,1,Figure
2012 IFBB Kentucky Pro Muscle,"Louisville, Kentucky","November 3, 2012",Rosalind Vanterpool,Barbados,18,,,,,18,6,Figure
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Noy Alexander,"Las Vegas, Nevada",16,,,,,16,6,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Jessica Arevalo,"Tracy, California",12,,,,,12,3,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Tiffany Marie Boydson,"Las Vegas, Nevada",13,,,,,13,5,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Theresa Byrne,"Sacramento, California",27,,,,,27,9,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Maureen Doherty,"Henderson, Nevada",24,,,,,24,8,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Tawna Eubanks,"Dallas, Texas",7,,,,,7,2,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Betheny Jordan,"Antioch, California",30,,,,,30,10,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Amanda Latona,"Las Vegas, Nevada",3,,,,,3,1,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Ashley LeBlanc,"Marrero, Louisiana",12,,,,,12,4,Bikini
IFBB Sacramento Pro,"Sacramento, California","November 3, 2012",Janelle Saitone-McGuire,"Murietta, California",21,,,,,21,7,Bikini
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Gigi Amurao,"Edgewater, New Jersey",15,,,,,15,5,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Jennifer Chapman,"Frisco, Texas",20,,,,,20,7,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Lacey DeLuca,"Ocala, Florida",9,,,,,9,3,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Sandi Forsythe,"Monument, Colorado",19,,,,,19,6,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Crystal Green,"Pueblo, Colorado",5,,,,,5,2,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Michon Leddy,"Waukee, Iowa",27,,,,,27,9,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Ashley LeBlanc,"Marrero, Louisiana",4,,,,,4,1,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Cristina Liberatore,"Rolling Meadows, Illinois",28,,,,,28,10,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Nicole Moneer,"Schaumburg, Illinois",12,,,,,12,4,BIKINI
2012 IFBB IOWA PRO,"Council Bluffs, Iowa","November 17, 2012",Brittney Young,"Atlanta, Georgia",25,,,,,25,8,BIKINI
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Ronny Rockel,Germany,25,27,,,,52,5,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Chuck Sanow,"Chicago, Illinois",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Bill Scarnaty,"Woodridge, New Jersey",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Sergey Shelestov,"Moscow, Russia",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Bill Wilmore,"Hollywood, Florida",35,43,,,,78,8,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Nathan Wonsley,"Tampa, Florida",67,67,,,,134,13,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Bud Woodruff,"Stuart, Florida",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Ken Passariello,"Orange, Connecticut",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Drew Jammott,New Jersey,55,43,,,,98,10,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Sean Allan,"Matawan, New Jersey",70,70,,,,140,15,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Troy Alves,"Glendale, Arizona",45,47,,,,92,9,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Mark Antonek,"Wesley Chapel, Florida",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Lee Apperson,"Daytona Beach, Florida",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Lee Banks,"Jacksonville, Florida",72,50,,,,122,12,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Robert Belisle,"Alberta, Canada",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Alberto Bistocchi,"Milano, Italy",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Andreas Cahling,"Oceanside, California",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Gianluca Catapano,"Benevento, Italy",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Darrem Charles,Trinidad,39,35,,,,74,7,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Constantinos Demetriou,Australia,74,80,,,,154,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Jerome Ferguson,"Venice, California",68,67,,,,135,14,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Toney Freeman,"Canton, Georgia",11,10,,,,21,2,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",James Hampton,"Acworth, Georgia",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Ralf Herget,"Hanau, Germany",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Timo Honkala,Finland,80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Dexter Jackson,"Jacksonville, Florida",5,5,,,,10,1,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Tricky Jackson,"Louisville, Kentucky",60,57,,,,117,11,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Dennis James,"Peoria, Arizona",14,15,,,,29,3,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Jocelyn Jean,"Boca Raton, Florida",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Michael Kefalianos,Australia,31,30,,,,61,6,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Marc Lavoie,"Quebec, Canada",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Rod Ketches,"Sioux City, Iowa",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",David Marinelli,"Palm City, Florida",80,80,,,,160,16,Men's Bodybuilding Masters
2012 IFBB MASTERS OLYMPIA,"Miami, Florida","December 8, 2012",Edward Nunn,"Anderson, Indiana",20,20,,,,40,4,Men's Bodybuilding Masters
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Aly Veneno,"Boynton Beach, Florida",23,,,,,23,5,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Gigi Amurao,"Edgewater, New Jersey",34,,,,,34,7,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Maria Annunziata,"Wellington, Florida",80,,,,,80,16,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Stephanie Bambrough,"Miami, Florida",72,,,,,72,14,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Adrienne Crenshaw,"Spring, Texas",80,,,,,80,16,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Jennifer Dawn,"Frisco, Texas",80,,,,,80,16,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Lacey Deluca,"Ocala, Florida",12,,,,,12,2,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Jessica Fletcher,"Miami Beach, Florida",73,,,,,73,15,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Monique Gantt,"Metairie, Louisiana",31,,,,,31,6,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Yarelis Gonzalez,Cuban,14,,,,,14,3,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Trina Goosby,"West Palm Beach, Florida",80,,,,,80,16,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Bernadett Matassa,Hungary,80,,,,,80,16,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Nicole Moneer,"Schaumburg, Illinois",49,,,,,49,10,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",India Paulino,"Pembroke Pines, Florida",5,,,,,5,1,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Yeshaira Robles,"Bronx, New York",22,,,,,22,4,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Talia Terese,"Vallejo, California",48,,,,,48,9,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Ashley Wade,"Orlando, Florida",45,,,,,45,8,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Nikola Weiterova,"Bratislava, Slovakia",53,,,,,53,11,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Janet Lynn West,"Endicott City, Maryland",55,,,,,55,12,BIKINI
2012 IFBB MIAMI PRO,"Miami, Florida","December 8, 2012",Brittney Young,"Atlanta, Georgia",61,,,,,61,13,BIKINI
2012 IFBB Miami Pro,"Miami, Florida","December 8, 2012",Agnese Russo,,46,,,,,46,9,Women's Figure
